"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,26.0,1.0,0.08472329378128052,"[[[[Premise]]]]: 海洋 是 我们 宝贵 的 蓝色 国土
[[[[Hypothesis]]]]: 我国 的 [[海洋]] 面积 占 国家 总面积 三分之一",2.0,0.9939740300178528,"[[[[Premise]]]]: 海洋 是 我们 宝贵 的 蓝色 国土
[[[[Hypothesis]]]]: 我国 的 [[段离]] 面积 占 国家 总面积 三分之一","Successful"
0.0,50.0,0.0,0.00015819072723388672,"[[[[Premise]]]]: 除了 《 [[锵锵]] 三人行 》 [[之外]] , 我 基本 不太 看电视
[[[[Hypothesis]]]]: 我 至少 看过 一次 《 [[铿锵]] 三人行 》",0.0,0.01794058084487915,"[[[[Premise]]]]: 除了 《 [[戴新]] 三人行 》 [[另外]] , 我 基本 不太 看电视
[[[[Hypothesis]]]]: 我 至少 看过 一次 《 [[激越]] 三人行 》","Failed"
1.0,13.0,1.0,0.484393835067749,"[[[[Premise]]]]: 谁 就 说 , 你 也 不 说话
[[[[Hypothesis]]]]: 你 不 爱 说话",1.0,0.484393835067749,"[[[[Premise]]]]: 谁 就 说 , 你 也 不 说话
[[[[Hypothesis]]]]: 你 不 爱 说话","Failed"
0.0,23.0,0.0,0.00024205446243286133,"[[[[Premise]]]]: 深入 推进 简政 减税 减费
[[[[Hypothesis]]]]: 政府 会 收取 [[税]] 、 费 。",2.0,0.9998611211776733,"[[[[Premise]]]]: 深入 推进 简政 减税 减费
[[[[Hypothesis]]]]: 政府 会 收取 [[没销]] 、 费 。","Successful"
2.0,44.0,2.0,0.00011181831359863281,"[[[[Premise]]]]: 王琦瑶 在 打针 的 同时 , 还 从 里弄 办 的 [[羊毛衫]] 加工厂 里接 一点 活
[[[[Hypothesis]]]]: 弄 办里 [[全是]] 生产 口红 的 厂家",1.0,0.9997689723968506,"[[[[Premise]]]]: 王琦瑶 在 打针 的 同时 , 还 从 里弄 办 的 [[圣开]] 加工厂 里接 一点 活
[[[[Hypothesis]]]]: 弄 办里 [[郑是]] 生产 口红 的 厂家","Successful"
2.0,71.0,2.0,6.258487701416016e-05,"[[[[Premise]]]]: 不过 , [[有些]] 词难 就 [[难]] 在 只能 意 [[会上]]
[[[[Hypothesis]]]]: 所有 词语 都 是 可以 [[写出]] 明确 [[含义]] 的 。",2.0,0.00020164251327514648,"[[[[Premise]]]]: 不过 , [[戴新]] 词难 就 [[屈静]] 在 只能 意 [[沈乐]]
[[[[Hypothesis]]]]: 所有 词语 都 是 可以 [[说出]] 明确 [[字面]] 的 。","Failed"
2.0,1.0,1.0,0.9979105591773987,"[[[[Premise]]]]: 他们 想不出 一点 办法 , 围着 草坪 走 了 一圈 又 一圈
[[[[Hypothesis]]]]: 他们 围着 草坪 做 游戏",1.0,0.9979105591773987,"[[[[Premise]]]]: 他们 想不出 一点 办法 , 围着 草坪 走 了 一圈 又 一圈
[[[[Hypothesis]]]]: 他们 围着 草坪 做 游戏","Skipped"
1.0,27.0,1.0,0.00021249055862426758,"[[[[Premise]]]]: 结果 反正 我们 就 回 请 人家 一下 啦 .
[[[[Hypothesis]]]]: 回请 的 人 有 [[4]] 个",2.0,0.6604110598564148,"[[[[Premise]]]]: 结果 反正 我们 就 回 请 人家 一下 啦 .
[[[[Hypothesis]]]]: 回请 的 人 有 [[1]] 个","Successful"
2.0,42.0,2.0,0.008633077144622803,"[[[[Premise]]]]: 女 学生 们 就是 这样 , 就 像 不 相信 自己 的 眼睛 , 非 要 旁人 说 了 才 算数 的
[[[[Hypothesis]]]]: 女 学生 们 [[从不]] 听 别人 的 看法 。",1.0,0.987564206123352,"[[[[Premise]]]]: 女 学生 们 就是 这样 , 就 像 不 相信 自己 的 眼睛 , 非 要 旁人 说 了 才 算数 的
[[[[Hypothesis]]]]: 女 学生 们 [[不敢]] 听 别人 的 看法 。","Successful"
2.0,1.0,1.0,0.9923744797706604,"[[[[Premise]]]]: 我 觉得 怎么 穿 了 一身 大红 裙子 , 要 从 武汉 飞 到 巴黎 , 还是 一家 三口
[[[[Hypothesis]]]]: 大红 裙子 在 去年 被 我 送给 姐姐 了",1.0,0.9923744797706604,"[[[[Premise]]]]: 我 觉得 怎么 穿 了 一身 大红 裙子 , 要 从 武汉 飞 到 巴黎 , 还是 一家 三口
[[[[Hypothesis]]]]: 大红 裙子 在 去年 被 我 送给 姐姐 了","Skipped"
2.0,29.0,2.0,6.210803985595703e-05,"[[[[Premise]]]]: 没什么 招 , 我 觉得 这个 有时候 是 性格 问题
[[[[Hypothesis]]]]: 我 认为 这件 事 与 性格 [[无关]] 。",0.0,0.9999445676803589,"[[[[Premise]]]]: 没什么 招 , 我 觉得 这个 有时候 是 性格 问题
[[[[Hypothesis]]]]: 我 认为 这件 事 与 性格 [[考与]] 。","Successful"
2.0,46.0,2.0,0.00010406970977783203,"[[[[Premise]]]]: 下午 三点 的 阳光 都 是 似曾相识 , [[说不出]] 个 过去 , 现在 , 和 将来 , 一万年 都 是 如此 , 别说 几十年 的 人生 了
[[[[Hypothesis]]]]: 阳光 说 得出 过去 、 现在 和 将来",0.0,0.9999521970748901,"[[[[Premise]]]]: 下午 三点 的 阳光 都 是 似曾相识 , [[流起]] 个 过去 , 现在 , 和 将来 , 一万年 都 是 如此 , 别说 几十年 的 人生 了
[[[[Hypothesis]]]]: 阳光 说 得出 过去 、 现在 和 将来","Successful"
0.0,31.0,0.0,0.0004583597183227539,"[[[[Premise]]]]: 中国政府 支持 联合国人权委员会 最近 通过 的 谴责 某些 国家 向 发展中国家 [[施加压力]] 的 决议
[[[[Hypothesis]]]]: 某些 国家 在 对 发展中国家 施加压力",1.0,0.9999078512191772,"[[[[Premise]]]]: 中国政府 支持 联合国人权委员会 最近 通过 的 谴责 某些 国家 向 发展中国家 [[沈乐]] 的 决议
[[[[Hypothesis]]]]: 某些 国家 在 对 发展中国家 施加压力","Successful"
2.0,59.0,2.0,6.711483001708984e-05,"[[[[Premise]]]]: 消费 需求 过旺 , 社会 [[购买力]] 的 增长 超过 了 商品 [[供应量]] 的 [[增长]]
[[[[Hypothesis]]]]: 所有 商品 [[供过于求]] 。",1.0,0.5005353689193726,"[[[[Premise]]]]: 消费 需求 过旺 , 社会 [[没销]] 的 增长 超过 了 商品 [[供给]] 的 [[下滑]]
[[[[Hypothesis]]]]: 所有 商品 [[供大于求]] 。","Successful"
0.0,24.0,0.0,0.00028127431869506836,"[[[[Premise]]]]: 组织 返乡 农民工 参与 农村 公共设施 建设
[[[[Hypothesis]]]]: 农村 建设 [[需要]] 更 多 人力",2.0,0.9999523758888245,"[[[[Premise]]]]: 组织 返乡 农民工 参与 农村 公共设施 建设
[[[[Hypothesis]]]]: 农村 建设 [[需不需要]] 更 多 人力","Successful"
0.0,32.0,0.0,0.00020462274551391602,"[[[[Premise]]]]: 就 先 给 个 缤纷 [[五彩]]
[[[[Hypothesis]]]]: 说话 人 [[可以]] 辨认 颜色",2.0,0.9999648332595825,"[[[[Premise]]]]: 就 先 给 个 缤纷 [[花技]]
[[[[Hypothesis]]]]: 说话 人 [[只能]] 辨认 颜色","Successful"
1.0,41.0,1.0,0.019404053688049316,"[[[[Premise]]]]: 嗷 , 那 可能 就是 他们 公司 的 事儿 , 嗯 .
[[[[Hypothesis]]]]: 他们 [[公司]] 出 了 一些 [[棘手]] 的 事",0.0,0.9743252396583557,"[[[[Premise]]]]: 嗷 , 那 可能 就是 他们 公司 的 事儿 , 嗯 .
[[[[Hypothesis]]]]: 他们 [[郑举]] 出 了 一些 [[麻烦]] 的 事","Successful"
0.0,1.0,1.0,0.9999064803123474,"[[[[Premise]]]]: 保护 和 发展 少数民族 优秀 传统 文化
[[[[Hypothesis]]]]: 在 以后 , 少数民族 优秀 传统 文化 会 发展 得 比 以前 要 更好",1.0,0.9999064803123474,"[[[[Premise]]]]: 保护 和 发展 少数民族 优秀 传统 文化
[[[[Hypothesis]]]]: 在 以后 , 少数民族 优秀 传统 文化 会 发展 得 比 以前 要 更好","Skipped"
1.0,1.0,0.0,0.9993081092834473,"[[[[Premise]]]]: 焦裕禄 说 : 我 是 你 的 儿子
[[[[Hypothesis]]]]: 焦裕禄 在 和 自己 的 母亲 说话",0.0,0.9993081092834473,"[[[[Premise]]]]: 焦裕禄 说 : 我 是 你 的 儿子
[[[[Hypothesis]]]]: 焦裕禄 在 和 自己 的 母亲 说话","Skipped"
0.0,1.0,2.0,0.9988258481025696,"[[[[Premise]]]]: 城镇化 是 现代化 的 必由之路 , 是 破除 城乡 二元 结构 的 重要 依托
[[[[Hypothesis]]]]: 城乡 二元 结构 是 不好 的 存在 , 现代化 是 好 的 存在",2.0,0.9988258481025696,"[[[[Premise]]]]: 城镇化 是 现代化 的 必由之路 , 是 破除 城乡 二元 结构 的 重要 依托
[[[[Hypothesis]]]]: 城乡 二元 结构 是 不好 的 存在 , 现代化 是 好 的 存在","Skipped"
0.0,1.0,2.0,0.9313760995864868,"[[[[Premise]]]]: 她 这 才 敢 翻身 , 睁开眼睛 , 那 眼睛 闭得 都 有些 累 了
[[[[Hypothesis]]]]: 她 之前 不敢 翻身",2.0,0.9313760995864868,"[[[[Premise]]]]: 她 这 才 敢 翻身 , 睁开眼睛 , 那 眼睛 闭得 都 有些 累 了
[[[[Hypothesis]]]]: 她 之前 不敢 翻身","Skipped"
0.0,36.0,0.0,0.00031006336212158203,"[[[[Premise]]]]: 岁尾 年初 , [[西宁]] 街头 一些 旨在 扩大 销售 、 方便群众 的 商品 展销会 相继 出台
[[[[Hypothesis]]]]: 岁尾 年初 , 西宁 街头 的 商品 展销会 不止一次",1.0,0.8078352808952332,"[[[[Premise]]]]: 岁尾 年初 , [[甘肃]] 街头 一些 旨在 扩大 销售 、 方便群众 的 商品 展销会 相继 出台
[[[[Hypothesis]]]]: 岁尾 年初 , 西宁 街头 的 商品 展销会 不止一次","Successful"
1.0,39.0,1.0,0.0002097487449645996,"[[[[Premise]]]]: 王琦瑶 是 被 开释 的 心情 , 不由 暗暗 松 了 口气
[[[[Hypothesis]]]]: 王琦瑶 [[是]] 被 [[别人]] 冤枉 的",2.0,0.6132899522781372,"[[[[Premise]]]]: 王琦瑶 是 被 开释 的 心情 , 不由 暗暗 松 了 口气
[[[[Hypothesis]]]]: 王琦瑶 [[全是真话]] 被 [[人家]] 冤枉 的","Successful"
1.0,1.0,2.0,0.9999414682388306,"[[[[Premise]]]]: 没有 , 我 想想 还有 什么 事 .
[[[[Hypothesis]]]]: 我 什么 都 想不起来",2.0,0.9999414682388306,"[[[[Premise]]]]: 没有 , 我 想想 还有 什么 事 .
[[[[Hypothesis]]]]: 我 什么 都 想不起来","Skipped"
0.0,1.0,1.0,0.9892658591270447,"[[[[Premise]]]]: 鞋带 、 鞋底 能 分家 , 您 见 过 吗
[[[[Hypothesis]]]]: 鞋带 和 鞋底 通常 情况 下 是 应该 在 一起 的 。",1.0,0.9892658591270447,"[[[[Premise]]]]: 鞋带 、 鞋底 能 分家 , 您 见 过 吗
[[[[Hypothesis]]]]: 鞋带 和 鞋底 通常 情况 下 是 应该 在 一起 的 。","Skipped"
1.0,28.0,1.0,0.0003274679183959961,"[[[[Premise]]]]: 这 不期而遇 非但 没有 安慰 李 主任 , 反使 他 伤感 加倍
[[[[Hypothesis]]]]: 李 主任 很 [[容易]] 多愁善感",2.0,0.9987066388130188,"[[[[Premise]]]]: 这 不期而遇 非但 没有 安慰 李 主任 , 反使 他 伤感 加倍
[[[[Hypothesis]]]]: 李 主任 很 [[轻易]] 多愁善感","Successful"
0.0,22.0,0.0,0.00017982721328735352,"[[[[Premise]]]]: 村里人 称 这座 庙 为 [[关帝庙]]
[[[[Hypothesis]]]]: 村里人 称 它 为 关帝庙",1.0,0.999962568283081,"[[[[Premise]]]]: 村里人 称 这座 庙 为 [[佛寺]]
[[[[Hypothesis]]]]: 村里人 称 它 为 关帝庙","Successful"
2.0,1.0,0.0,0.9997199177742004,"[[[[Premise]]]]: 切莫 以为 萨沙 这种 混血儿 没有 心肝 , 他们 的 心 也 是 知 冷知暖 知 好歹 的
[[[[Hypothesis]]]]: 与 混血儿 结交 十分 危险",0.0,0.9997199177742004,"[[[[Premise]]]]: 切莫 以为 萨沙 这种 混血儿 没有 心肝 , 他们 的 心 也 是 知 冷知暖 知 好歹 的
[[[[Hypothesis]]]]: 与 混血儿 结交 十分 危险","Skipped"
1.0,47.0,1.0,0.004221200942993164,"[[[[Premise]]]]: 压减 和 规范 督查 检查 考核 事项 , [[实施]] “ 互联网 + 督查 ”
[[[[Hypothesis]]]]: 从前 的 督察 检查 考核 事项 可能 [[非常]] 严格 且 有 漏洞",0.0,0.725053071975708,"[[[[Premise]]]]: 压减 和 规范 督查 检查 考核 事项 , [[桑沙]] “ 互联网 + 督查 ”
[[[[Hypothesis]]]]: 从前 的 督察 检查 考核 事项 可能 [[比较]] 严格 且 有 漏洞","Successful"
1.0,65.0,1.0,0.00011265277862548828,"[[[[Premise]]]]: 京津冀 协同 发展 重在 疏解 北京 非 首都 功能 , 高标准 [[建设]] 雄安 [[新区]]
[[[[Hypothesis]]]]: 雄安 [[新区]] [[建设]] 与 2018 年 5 月 正式 开始",2.0,0.9140974879264832,"[[[[Premise]]]]: 京津冀 协同 发展 重在 疏解 北京 非 首都 功能 , 高标准 [[发展]] 雄安 [[郑举]]
[[[[Hypothesis]]]]: 雄安 [[谷天]] [[准建证]] 与 2018 年 5 月 正式 开始","Successful"
2.0,27.0,2.0,0.0003426074981689453,"[[[[Premise]]]]: 焦裕禄 说 : 我 是 你 的 儿子
[[[[Hypothesis]]]]: 焦裕禄 说 : 你 是 我 的 [[外孙女]]",0.0,0.9989033341407776,"[[[[Premise]]]]: 焦裕禄 说 : 我 是 你 的 儿子
[[[[Hypothesis]]]]: 焦裕禄 说 : 你 是 我 的 [[儿子]]","Successful"
1.0,40.0,1.0,0.0003165006637573242,"[[[[Premise]]]]: 蒋丽莉 的 不见 就 好像 是 一种 谴责 , 此情此景 , 这 谴责 是 叫 他们 永世 不得 翻身 的
[[[[Hypothesis]]]]: 他们 直接 [[促成]] 了 蒋丽莉 不见 的 结果 。",2.0,0.999957263469696,"[[[[Premise]]]]: 蒋丽莉 的 不见 就 好像 是 一种 谴责 , 此情此景 , 这 谴责 是 叫 他们 永世 不得 翻身 的
[[[[Hypothesis]]]]: 他们 直接 [[苟日]] 了 蒋丽莉 不见 的 结果 。","Successful"
2.0,24.0,2.0,9.942054748535156e-05,"[[[[Premise]]]]: 有 一种 就是说 推人 即己 , 觉得 人人自危
[[[[Hypothesis]]]]: [[我们]] 非常 喜欢 这种 氛围",1.0,0.9660701751708984,"[[[[Premise]]]]: 有 一种 就是说 推人 即己 , 觉得 人人自危
[[[[Hypothesis]]]]: [[戴新]] 非常 喜欢 这种 氛围","Successful"
1.0,61.0,1.0,0.00010585784912109375,"[[[[Premise]]]]: 对 , 他 呃 他们 , 他们 人 都 还 挺 好 的 .
[[[[Hypothesis]]]]: [[他们]] [[是]] [[同一个]] [[公司]] 的 同事",0.0,0.9997451305389404,"[[[[Premise]]]]: 对 , 他 呃 他们 , 他们 人 都 还 挺 好 的 .
[[[[Hypothesis]]]]: [[我]] [[不是]] [[各个]] [[车和船]] 的 同事","Successful"
0.0,36.0,0.0,0.07208484411239624,"[[[[Premise]]]]: 你 [[不能]] 拖 太久 , 拖 [[太久]] 的话 , 特别 是 .
[[[[Hypothesis]]]]: 这件 事 迫在眉睫",1.0,0.8091039657592773,"[[[[Premise]]]]: 你 [[不会]] 拖 太久 , 拖 [[太短]] 的话 , 特别 是 .
[[[[Hypothesis]]]]: 这件 事 迫在眉睫","Successful"
1.0,51.0,1.0,0.0001480579376220703,"[[[[Premise]]]]: 银行 两次 提高 储蓄 利率 和 开展 保值 、 有奖 储蓄 , 发挥 经济杠杆 的 作用 , 全国 城乡居民 储蓄存款 逐步 回升
[[[[Hypothesis]]]]: 我国 城乡居民 储蓄存款 回升 [[会]] 影响 [[国际]] 利率",2.0,0.9999872446060181,"[[[[Premise]]]]: 银行 两次 提高 储蓄 利率 和 开展 保值 、 有奖 储蓄 , 发挥 经济杠杆 的 作用 , 全国 城乡居民 储蓄存款 逐步 回升
[[[[Hypothesis]]]]: 我国 城乡居民 储蓄存款 回升 [[不会]] 影响 [[郑举]] 利率","Successful"
1.0,33.0,1.0,0.0006043910980224609,"[[[[Premise]]]]: 妈 , 你们 抓紧时间 哦 , 这 可能 .
[[[[Hypothesis]]]]: [[妈妈]] 爱 [[打扮]]",2.0,0.8060834407806396,"[[[[Premise]]]]: 妈 , 你们 抓紧时间 哦 , 这 可能 .
[[[[Hypothesis]]]]: [[爸妈]] 爱 [[戴新]]","Successful"
2.0,26.0,2.0,8.07046890258789e-05,"[[[[Premise]]]]: 因此 , 他 开始 从根本上 怀疑 有没有 什么 两情相悦
[[[[Hypothesis]]]]: [[所有人]] 都 对 两情相悦 十分 笃定",1.0,0.9998967051506042,"[[[[Premise]]]]: 因此 , 他 开始 从根本上 怀疑 有没有 什么 两情相悦
[[[[Hypothesis]]]]: [[其他人]] 都 对 两情相悦 十分 笃定","Successful"
1.0,40.0,1.0,8.869171142578125e-05,"[[[[Premise]]]]: 我国 经济 处于 快速增长 时期 , 资金紧张 问题 将 长期存在
[[[[Hypothesis]]]]: 资金紧张 是 影响 我国 经济 快速增长 的 [[最]] [[关键问题]]",0.0,0.941862165927887,"[[[[Premise]]]]: 我国 经济 处于 快速增长 时期 , 资金紧张 问题 将 长期存在
[[[[Hypothesis]]]]: 资金紧张 是 影响 我国 经济 快速增长 的 [[戴新]] [[关键性]]","Successful"
0.0,55.0,0.0,0.0009990334510803223,"[[[[Premise]]]]: 我国 消费 在 国内 生产总值 中 的 比重 偏低 , 不利于 国内 需求 的 稳定 扩大 , 不利于 国民经济 持续 较 快 增长 和 良性循环
[[[[Hypothesis]]]]: 我国 消费 在 国内 生产总值 中 的 比重 偏低 对 我国 的 经济 长远 发展 [[不是]] 一件 好 事情",2.0,0.9999570250511169,"[[[[Premise]]]]: 我国 消费 在 国内 生产总值 中 的 比重 偏低 , 不利于 国内 需求 的 稳定 扩大 , 不利于 国民经济 持续 较 快 增长 和 良性循环
[[[[Hypothesis]]]]: 我国 消费 在 国内 生产总值 中 的 比重 偏低 对 我国 的 经济 长远 发展 [[而是]] 一件 好 事情","Successful"
0.0,1.0,1.0,0.9995296001434326,"[[[[Premise]]]]: 加强 生态系统 保护 修复
[[[[Hypothesis]]]]: 人们 的 环保 意识 增强",1.0,0.9995296001434326,"[[[[Premise]]]]: 加强 生态系统 保护 修复
[[[[Hypothesis]]]]: 人们 的 环保 意识 增强","Skipped"
2.0,29.0,2.0,6.890296936035156e-05,"[[[[Premise]]]]: 加强 企业 对外 投资 合作 的 金融 支持 , 拓宽 对外 投资 渠道
[[[[Hypothesis]]]]: 企业 [[没有]] 对外 投资 渠道",0.0,0.9999807476997375,"[[[[Premise]]]]: 加强 企业 对外 投资 合作 的 金融 支持 , 拓宽 对外 投资 渠道
[[[[Hypothesis]]]]: 企业 [[有]] 对外 投资 渠道","Successful"
0.0,21.0,0.0,0.16525059938430786,"[[[[Premise]]]]: [[战火]] 映红 巴格达 夜空
[[[[Hypothesis]]]]: 巴格达 是 个 动荡 的 地方",1.0,0.9990910887718201,"[[[[Premise]]]]: [[印占]] 映红 巴格达 夜空
[[[[Hypothesis]]]]: 巴格达 是 个 动荡 的 地方","Successful"
2.0,31.0,2.0,0.00010120868682861328,"[[[[Premise]]]]: 第四 , [[自觉]] 接受 人民 监督
[[[[Hypothesis]]]]: [[人民]] 不 能够 监督",1.0,0.8572130799293518,"[[[[Premise]]]]: 第四 , [[戴新]] 接受 人民 监督
[[[[Hypothesis]]]]: [[赵对]] 不 能够 监督","Successful"
2.0,33.0,2.0,6.61611557006836e-05,"[[[[Premise]]]]: 对 , 我 受点 [[委屈]] , 我 [[挣点]] 钱
[[[[Hypothesis]]]]: 我 身无分文 。",2.0,8.666515350341797e-05,"[[[[Premise]]]]: 对 , 我 受点 [[心疼]] , 我 [[挣到]] 钱
[[[[Hypothesis]]]]: 我 身无分文 。","Failed"
2.0,1.0,0.0,0.9463745951652527,"[[[[Premise]]]]: 穷 的 人 拿到 了 一个 自以为是 富贵 的 东西 , 然后 为 之 付出 了 生命 的 代价 , 但是 最后 说 是 假 的
[[[[Hypothesis]]]]: 穷 的 人 一 看 这 东西 就是 假 的",0.0,0.9463745951652527,"[[[[Premise]]]]: 穷 的 人 拿到 了 一个 自以为是 富贵 的 东西 , 然后 为 之 付出 了 生命 的 代价 , 但是 最后 说 是 假 的
[[[[Hypothesis]]]]: 穷 的 人 一 看 这 东西 就是 假 的","Skipped"
0.0,44.0,0.0,0.09655517339706421,"[[[[Premise]]]]: 他 说 田 朴珺 把 男人 变成 了 [[婴儿]] , 让 他们 感觉 到 这个 , 这个 是 他 自己 找到 一件 事情 的 本质
[[[[Hypothesis]]]]: 田朴珺 让 男人 觉得 自己 是 孩子 。",2.0,0.9992216229438782,"[[[[Premise]]]]: 他 说 田 朴珺 把 男人 变成 了 [[潘哥]] , 让 他们 感觉 到 这个 , 这个 是 他 自己 找到 一件 事情 的 本质
[[[[Hypothesis]]]]: 田朴珺 让 男人 觉得 自己 是 孩子 。","Successful"
1.0,63.0,1.0,0.0002200007438659668,"[[[[Premise]]]]: 李 [[主任]] [[松开]] 王琦瑶 , 让 她 坐 回 位子 上 , 说 他 已 派 人 去 租下 一套 公寓 , 就 给 王琦瑶 住
[[[[Hypothesis]]]]: 王琦瑶 坐在 皮质 [[沙发]] 上 。",2.0,0.903534471988678,"[[[[Premise]]]]: 李 [[牛立文]] [[严同]] 王琦瑶 , 让 她 坐 回 位子 上 , 说 他 已 派 人 去 租下 一套 公寓 , 就 给 王琦瑶 住
[[[[Hypothesis]]]]: 王琦瑶 坐在 皮质 [[客厅]] 上 。","Successful"
1.0,45.0,1.0,0.0013162493705749512,"[[[[Premise]]]]: 李 主任 将 她 安置 在 爱丽丝 公寓 之后 , 曾 与 她 共同 生活 过 半个 月
[[[[Hypothesis]]]]: 她 是 李 [[主任]] 的 [[奶奶]]",2.0,0.9534966945648193,"[[[[Premise]]]]: 李 主任 将 她 安置 在 爱丽丝 公寓 之后 , 曾 与 她 共同 生活 过 半个 月
[[[[Hypothesis]]]]: 她 是 李 [[牛立文]] 的 [[爸]]","Successful"
0.0,55.0,0.0,0.0005427002906799316,"[[[[Premise]]]]: 二是 [[扎实]] [[打好]] 三大 [[攻坚战]] , 重点 任务 取得 [[积极]] 进展
[[[[Hypothesis]]]]: 攻坚战 有 三个",1.0,0.9967215657234192,"[[[[Premise]]]]: 二是 [[永字]] [[戴棉]] 三大 [[马云有]] , 重点 任务 取得 [[努力]] 进展
[[[[Hypothesis]]]]: 攻坚战 有 三个","Successful"
2.0,30.0,2.0,9.322166442871094e-05,"[[[[Premise]]]]: 李 灏 说 : 我们 全市 人民 欢迎您 的 光临
[[[[Hypothesis]]]]: 在 这个 市里 , [[没有]] 人 认识 这个 人",0.0,0.9999585151672363,"[[[[Premise]]]]: 李 灏 说 : 我们 全市 人民 欢迎您 的 光临
[[[[Hypothesis]]]]: 在 这个 市里 , [[有]] 人 认识 这个 人","Successful"
1.0,63.0,1.0,9.131431579589844e-05,"[[[[Premise]]]]: 在 我们 的 国家 , 各行各业 都 同 [[社会主义]] 、 共产主义 的 大 目标 [[连在一起]] , 各个 岗位 都 是 为 人民 服务 的 阵地
[[[[Hypothesis]]]]: [[人民]] 对 各行各业 都 感到 满意 。",2.0,0.9995545148849487,"[[[[Premise]]]]: 在 我们 的 国家 , 各行各业 都 同 [[资本主义]] 、 共产主义 的 大 目标 [[连顶]] , 各个 岗位 都 是 为 人民 服务 的 阵地
[[[[Hypothesis]]]]: [[亿万人民]] 对 各行各业 都 感到 满意 。","Successful"
