"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,13.0,1.0,0.0002200007438659668,"[[[[Sentence1]]]]: 李 主任 松开 王琦瑶 , 让 她 坐 回 位子 上 , 说 他 已 派 人 去 租下 一套 公寓 , 就 给 王琦瑶 住
[[[[Sentence2]]]]: 王琦瑶 坐在 [[皮质]] [[沙发]] 上 。",0.0,0.9998899698257446,"[[[[Sentence1]]]]: 李 主任 松开 王琦瑶 , 让 她 坐 回 位子 上 , 说 他 已 派 人 去 租下 一套 公寓 , 就 给 王琦瑶 住
[[[[Sentence2]]]]: 王琦瑶 坐在 上 。","Successful"
1.0,7.0,1.0,0.0013162493705749512,"[[[[Sentence1]]]]: 李 主任 将 她 安置 在 爱丽丝 公寓 之后 , 曾 与 她 共同 生活 过 半个 月
[[[[Sentence2]]]]: 她 是 李 主任 的 [[奶奶]]",0.0,0.541995108127594,"[[[[Sentence1]]]]: 李 主任 将 她 安置 在 爱丽丝 公寓 之后 , 曾 与 她 共同 生活 过 半个 月
[[[[Sentence2]]]]: 她 是 李 主任 的 ","Successful"
0.0,19.0,0.0,0.0005427002906799316,"[[[[Sentence1]]]]: 二是 扎实 打好 三大 攻坚战 , 重点 任务 取得 积极 进展
[[[[Sentence2]]]]: [[攻坚战]] [[有]] [[三个]]",1.0,0.6616500616073608,"[[[[Sentence1]]]]: 二是 扎实 打好 三大 攻坚战 , 重点 任务 取得 积极 进展
[[[[Sentence2]]]]:  ","Successful"
2.0,7.0,2.0,9.322166442871094e-05,"[[[[Sentence1]]]]: 李 灏 说 : 我们 全市 人民 欢迎您 的 光临
[[[[Sentence2]]]]: 在 这个 市里 , [[没有]] 人 认识 这个 人",0.0,0.9985191226005554,"[[[[Sentence1]]]]: 李 灏 说 : 我们 全市 人民 欢迎您 的 光临
[[[[Sentence2]]]]: 在 这个 市里 , 人 认识 这个 人","Successful"
1.0,13.0,1.0,9.131431579589844e-05,"[[[[Sentence1]]]]: 在 我们 的 国家 , 各行各业 都 同 社会主义 、 共产主义 的 大 目标 连在一起 , 各个 岗位 都 是 为 人民 服务 的 阵地
[[[[Sentence2]]]]: 人民 对 各行各业 都 [[感到]] [[满意]] 。",0.0,0.9996751546859741,"[[[[Sentence1]]]]: 在 我们 的 国家 , 各行各业 都 同 社会主义 、 共产主义 的 大 目标 连在一起 , 各个 岗位 都 是 为 人民 服务 的 阵地
[[[[Sentence2]]]]: 人民 对 各行各业 都 。","Successful"
1.0,7.0,1.0,0.01440650224685669,"[[[[Sentence1]]]]: 没有 , 这次 确实 是 住 的 最长 一次 在 纽约 , 终于 把 纽约 家 给 住 热乎 了 , 差不多 10 个 月 吧 没 回来
[[[[Sentence2]]]]: 之前 最长 的 一次 是 [[6]] 个 月",2.0,0.9758752584457397,"[[[[Sentence1]]]]: 没有 , 这次 确实 是 住 的 最长 一次 在 纽约 , 终于 把 纽约 家 给 住 热乎 了 , 差不多 10 个 月 吧 没 回来
[[[[Sentence2]]]]: 之前 最长 的 一次 是 个 月","Successful"
2.0,13.0,2.0,7.081031799316406e-05,"[[[[Sentence1]]]]: 火车 通 , 百业 兴 , 大街小巷 挂满 这样 的 大红 标语
[[[[Sentence2]]]]: 百姓 将 所有 “ 火车 通 , 百业 兴 ” 的 红色 标语 都 [[撕掉]] 与 [[破坏]] 了 。",1.0,0.8765554428100586,"[[[[Sentence1]]]]: 火车 通 , 百业 兴 , 大街小巷 挂满 这样 的 大红 标语
[[[[Sentence2]]]]: 百姓 将 所有 “ 火车 通 , 百业 兴 ” 的 红色 标语 都 与 了 。","Successful"
0.0,7.0,0.0,0.0004699230194091797,"[[[[Sentence1]]]]: 呃 , 下个 学期 要 开始 正式 上学 了 .
[[[[Sentence2]]]]: 下个 学期 会 [[开学]]",1.0,0.6271716356277466,"[[[[Sentence1]]]]: 呃 , 下个 学期 要 开始 正式 上学 了 .
[[[[Sentence2]]]]: 下个 学期 会 ","Successful"
0.0,8.0,0.0,0.012576818466186523,"[[[[Sentence1]]]]: 多管齐下 稳定 和 扩大 [[就业]]
[[[[Sentence2]]]]: 就业 市场 需要 扩大 和 稳定",1.0,0.9999250769615173,"[[[[Sentence1]]]]: 多管齐下 稳定 和 扩大
[[[[Sentence2]]]]: 就业 市场 需要 扩大 和 稳定","Successful"
2.0,7.0,2.0,7.581710815429688e-05,"[[[[Sentence1]]]]: 小林 觉得 老婆 说 得 也 有 道理
[[[[Sentence2]]]]: 小林 是 个 [[单身汉]]",1.0,0.9663693308830261,"[[[[Sentence1]]]]: 小林 觉得 老婆 说 得 也 有 道理
[[[[Sentence2]]]]: 小林 是 个 ","Successful"
1.0,7.0,1.0,0.0008123517036437988,"[[[[Sentence1]]]]: 因为 咱们 请来 了 一个 真正 的 专家 , 李玫瑾 老师 , 每次 观众 都 知道 李老师 一来 , 大 的 案件 就 发生 了
[[[[Sentence2]]]]: 这是 李玫瑾 老师 [[第五次]] 来到 这个 节目 。",0.0,0.9995971918106079,"[[[[Sentence1]]]]: 因为 咱们 请来 了 一个 真正 的 专家 , 李玫瑾 老师 , 每次 观众 都 知道 李老师 一来 , 大 的 案件 就 发生 了
[[[[Sentence2]]]]: 这是 李玫瑾 老师 来到 这个 节目 。","Successful"
1.0,7.0,1.0,9.417533874511719e-05,"[[[[Sentence1]]]]: 她 向 她 每 一任 男友 介绍 王琦瑶 , 将 王琦瑶 邀请 到 各类 聚会 上
[[[[Sentence2]]]]: 王琦瑶 很 [[优秀]]",0.0,0.5099867582321167,"[[[[Sentence1]]]]: 她 向 她 每 一任 男友 介绍 王琦瑶 , 将 王琦瑶 邀请 到 各类 聚会 上
[[[[Sentence2]]]]: 王琦瑶 很 ","Successful"
1.0,7.0,1.0,0.014205574989318848,"[[[[Sentence1]]]]: 头发 是 学生 头 , 稍长些 , 梳向 一边 , 露出 白净 的 额头
[[[[Sentence2]]]]: 头发 的 [[主人]] 是 一位 学生",0.0,0.9914425611495972,"[[[[Sentence1]]]]: 头发 是 学生 头 , 稍长些 , 梳向 一边 , 露出 白净 的 额头
[[[[Sentence2]]]]: 头发 的 是 一位 学生","Successful"
2.0,13.0,2.0,0.0010325908660888672,"[[[[Sentence1]]]]: 尽管 老段 再三 请求 , 态度 诚恳 , 孙保所 还是 没有 说出 什么 来
[[[[Sentence2]]]]: 孙保权 [[说]] 了 [[很多]] 有用 的话",1.0,0.9880058765411377,"[[[[Sentence1]]]]: 尽管 老段 再三 请求 , 态度 诚恳 , 孙保所 还是 没有 说出 什么 来
[[[[Sentence2]]]]: 孙保权 了 有用 的话","Successful"
0.0,67.0,0.0,0.00013136863708496094,"[[[[Sentence1]]]]: 前 几任 的 房客 还 在 灶间 里 留下 各自 的 瓶瓶罐罐 , 里面 生 了 霉 , 积 水里游 着 小虫 , [[却]] [[又]] [[有]] [[半瓶]] 新鲜 的 花生油
[[[[Sentence2]]]]: [[房间]] [[里]] [[有]] [[过]] [[不止]] [[一任]] 房客 [[。]]",2.0,0.8945095539093018,"[[[[Sentence1]]]]: 前 几任 的 房客 还 在 灶间 里 留下 各自 的 瓶瓶罐罐 , 里面 生 了 霉 , 积 水里游 着 小虫 , 新鲜 的 花生油
[[[[Sentence2]]]]:  房客 ","Successful"
0.0,1.0,1.0,0.6287875175476074,"[[[[Sentence1]]]]: 就是 我 , 我 就 稍微 有点 想 , 想 有兴 .
[[[[Sentence2]]]]: 我 心里 有 想念 的 人",1.0,0.6287875175476074,"[[[[Sentence1]]]]: 就是 我 , 我 就 稍微 有点 想 , 想 有兴 .
[[[[Sentence2]]]]: 我 心里 有 想念 的 人","Skipped"
1.0,7.0,1.0,0.00021332502365112305,"[[[[Sentence1]]]]: 为什么 不能 联合 起来 , 实行 优势互补 , 来个 重点 突破 呢
[[[[Sentence2]]]]: 实行 优势互补 [[还会]] 有 其他 的 方式",0.0,0.7965415120124817,"[[[[Sentence1]]]]: 为什么 不能 联合 起来 , 实行 优势互补 , 来个 重点 突破 呢
[[[[Sentence2]]]]: 实行 优势互补 有 其他 的 方式","Successful"
1.0,1.0,0.0,0.997826099395752,"[[[[Sentence1]]]]: 它 左绕 右绕 的 , 就 像是 左顾右盼 , 它 顾盼 的 目光 也 有 岁数 了 , 散 了 神 的 , 什么 也 抓不住
[[[[Sentence2]]]]: 它 顾盼 的 时间 很 久 。",0.0,0.997826099395752,"[[[[Sentence1]]]]: 它 左绕 右绕 的 , 就 像是 左顾右盼 , 它 顾盼 的 目光 也 有 岁数 了 , 散 了 神 的 , 什么 也 抓不住
[[[[Sentence2]]]]: 它 顾盼 的 时间 很 久 。","Skipped"
1.0,7.0,1.0,0.05997365713119507,"[[[[Sentence1]]]]: 1988 年 , 他 当选 为 党中央 主席 兼 总书记
[[[[Sentence2]]]]: 他 总是 [[平易近人]]",2.0,0.99977707862854,"[[[[Sentence1]]]]: 1988 年 , 他 当选 为 党中央 主席 兼 总书记
[[[[Sentence2]]]]: 他 总是 ","Successful"
0.0,1.0,2.0,0.739263653755188,"[[[[Sentence1]]]]: 更 没有 过 , 所以 真 没 去过 那里
[[[[Sentence2]]]]: 我 特别强调 没有 去过",2.0,0.739263653755188,"[[[[Sentence1]]]]: 更 没有 过 , 所以 真 没 去过 那里
[[[[Sentence2]]]]: 我 特别强调 没有 去过","Skipped"
2.0,7.0,2.0,7.140636444091797e-05,"[[[[Sentence1]]]]: 但 与此同时 , 我们 在 对 工作 的 指导 上 也 有 缺点 和 失误
[[[[Sentence2]]]]: 我们 [[没有]] 指导 过 工作 。",0.0,0.9999741315841675,"[[[[Sentence1]]]]: 但 与此同时 , 我们 在 对 工作 的 指导 上 也 有 缺点 和 失误
[[[[Sentence2]]]]: 我们 指导 过 工作 。","Successful"
1.0,26.0,1.0,0.00010478496551513672,"[[[[Sentence1]]]]: 然后 那种 医科 给 听 了 听 啊 .
[[[[Sentence2]]]]: 医生 用 [[听诊器]] [[给]] 我 听 [[了]] 听 [[心跳]]",2.0,0.711485743522644,"[[[[Sentence1]]]]: 然后 那种 医科 给 听 了 听 啊 .
[[[[Sentence2]]]]: 医生 用 我 听 听 ","Successful"
2.0,1.0,0.0,0.9988837242126465,"[[[[Sentence1]]]]: 此时此刻 , 薇 薇 已 不知 多少 次 地 在 镜子 前 装扮成 新娘
[[[[Sentence2]]]]: 薇 薇 已经 结婚 了",0.0,0.9988837242126465,"[[[[Sentence1]]]]: 此时此刻 , 薇 薇 已 不知 多少 次 地 在 镜子 前 装扮成 新娘
[[[[Sentence2]]]]: 薇 薇 已经 结婚 了","Skipped"
0.0,1.0,2.0,0.9928567409515381,"[[[[Sentence1]]]]: 两人 虽然 没 互相 叮嘱 , 却 不约而同 地 缄口 不提
[[[[Sentence2]]]]: 他俩 在 保持沉默 上 非常 默契",2.0,0.9928567409515381,"[[[[Sentence1]]]]: 两人 虽然 没 互相 叮嘱 , 却 不约而同 地 缄口 不提
[[[[Sentence2]]]]: 他俩 在 保持沉默 上 非常 默契","Skipped"
0.0,1.0,1.0,0.9998943209648132,"[[[[Sentence1]]]]: 再有 一个 , 我要 跟 您 汇报 我 的 一个 改变 , 就是 闻过则喜 , 我 体会 到 了
[[[[Sentence2]]]]: 我 向 我 的 上级 汇报 了 我 的 改变",1.0,0.9998943209648132,"[[[[Sentence1]]]]: 再有 一个 , 我要 跟 您 汇报 我 的 一个 改变 , 就是 闻过则喜 , 我 体会 到 了
[[[[Sentence2]]]]: 我 向 我 的 上级 汇报 了 我 的 改变","Skipped"
0.0,1.0,1.0,0.9997216463088989,"[[[[Sentence1]]]]: 咱们 来看 一下 , 看看 就 知道 了
[[[[Sentence2]]]]: 一些 未知 的 东西 通过 努力 是 可以 变成 已知 的",1.0,0.9997216463088989,"[[[[Sentence1]]]]: 咱们 来看 一下 , 看看 就 知道 了
[[[[Sentence2]]]]: 一些 未知 的 东西 通过 努力 是 可以 变成 已知 的","Skipped"
1.0,1.0,2.0,0.9124764204025269,"[[[[Sentence1]]]]: 本台记者 刘振敏 报道 :
[[[[Sentence2]]]]: 刘振敏 此刻 在 伊朗",2.0,0.9124764204025269,"[[[[Sentence1]]]]: 本台记者 刘振敏 报道 :
[[[[Sentence2]]]]: 刘振敏 此刻 在 伊朗","Skipped"
1.0,7.0,1.0,0.00011146068572998047,"[[[[Sentence1]]]]: 我们 的 朋友 遍 天下
[[[[Sentence2]]]]: 我们 待人 很 好 , [[所以]] 朋友 多 。",0.0,0.9991251826286316,"[[[[Sentence1]]]]: 我们 的 朋友 遍 天下
[[[[Sentence2]]]]: 我们 待人 很 好 , 朋友 多 。","Successful"
1.0,1.0,2.0,0.9928733706474304,"[[[[Sentence1]]]]: 这么 断断续续 买下 的 东西 , 却 已 存够 有 两三个 箱子
[[[[Sentence2]]]]: 还 需要 更 多 箱子",2.0,0.9928733706474304,"[[[[Sentence1]]]]: 这么 断断续续 买下 的 东西 , 却 已 存够 有 两三个 箱子
[[[[Sentence2]]]]: 还 需要 更 多 箱子","Skipped"
2.0,1.0,0.0,0.9983729720115662,"[[[[Sentence1]]]]: 后来 发现 两个 小时 就 到 夏威夷 , 原来 是 到 东京 了
[[[[Sentence2]]]]: 两个 小时 就 能 到 夏威夷",0.0,0.9983729720115662,"[[[[Sentence1]]]]: 后来 发现 两个 小时 就 到 夏威夷 , 原来 是 到 东京 了
[[[[Sentence2]]]]: 两个 小时 就 能 到 夏威夷","Skipped"
0.0,1.0,1.0,0.6764403581619263,"[[[[Sentence1]]]]: 上床 后 他 还要 吸 一支 雪茄 , 这 是 他 新近 培养 的 爱好 , 也 是 丰衣足食 的 一九六五年 的 赠 赐
[[[[Sentence2]]]]: 他 在 一九六五年 生活富裕",1.0,0.6764403581619263,"[[[[Sentence1]]]]: 上床 后 他 还要 吸 一支 雪茄 , 这 是 他 新近 培养 的 爱好 , 也 是 丰衣足食 的 一九六五年 的 赠 赐
[[[[Sentence2]]]]: 他 在 一九六五年 生活富裕","Skipped"
0.0,7.0,0.0,0.002978026866912842,"[[[[Sentence1]]]]: 哎呀 , 这 , 这 上班 可真 不象 在 国内 呀 .
[[[[Sentence2]]]]: 说话 的 人 对 这里 和 国内 上班 情况 都 [[有所]] 了解 。",2.0,0.9997908473014832,"[[[[Sentence1]]]]: 哎呀 , 这 , 这 上班 可真 不象 在 国内 呀 .
[[[[Sentence2]]]]: 说话 的 人 对 这里 和 国内 上班 情况 都 了解 。","Successful"
0.0,13.0,0.0,0.002032339572906494,"[[[[Sentence1]]]]: 创新 信访工作 方式
[[[[Sentence2]]]]: 信访工作 方式 预计 将 有所 [[改变]] [[。]]",1.0,0.7400296926498413,"[[[[Sentence1]]]]: 创新 信访工作 方式
[[[[Sentence2]]]]: 信访工作 方式 预计 将 有所 ","Successful"
2.0,1.0,0.0,0.9801439642906189,"[[[[Sentence1]]]]: 他们 的 行动 就是 对 雷锋精神 过时 论 的 最 生动 的 批驳
[[[[Sentence2]]]]: 他们 反对 雷锋 的 所有 精神",0.0,0.9801439642906189,"[[[[Sentence1]]]]: 他们 的 行动 就是 对 雷锋精神 过时 论 的 最 生动 的 批驳
[[[[Sentence2]]]]: 他们 反对 雷锋 的 所有 精神","Skipped"
0.0,31.0,0.0,0.0005405545234680176,"[[[[Sentence1]]]]: 没有 , 其实 那 时候 几个 强盗 , 最 主要 有 三点 , 让 大家 觉得 [[非常]] [[震惊]] 的
[[[[Sentence2]]]]: 那 几个 强盗 [[让]] [[大家]] 震惊 [[。]]",1.0,0.9967977404594421,"[[[[Sentence1]]]]: 没有 , 其实 那 时候 几个 强盗 , 最 主要 有 三点 , 让 大家 觉得 的
[[[[Sentence2]]]]: 那 几个 强盗 震惊 ","Successful"
2.0,25.0,2.0,0.0002891421318054199,"[[[[Sentence1]]]]: 党 的 十四大 明确提出 , 我国 经济体制 改革 的 目标 是 建立 社会主义 市场 经济体制
[[[[Sentence2]]]]: 党 的 十四大 [[含糊地]] 指出 了 我国 [[经济体制]] [[改革]] 的 [[目标]] 。",0.0,0.9999786019325256,"[[[[Sentence1]]]]: 党 的 十四大 明确提出 , 我国 经济体制 改革 的 目标 是 建立 社会主义 市场 经济体制
[[[[Sentence2]]]]: 党 的 十四大 指出 了 我国 的 。","Successful"
0.0,13.0,0.0,0.01837635040283203,"[[[[Sentence1]]]]: 她 穿着 那么 得体 , 态度 且 优雅 , 一点 不扫 人兴 的 , 一点 不碍 人 事情 的
[[[[Sentence2]]]]: [[我]] 对 她 的 印象 很 [[正面]]",1.0,0.7754064798355103,"[[[[Sentence1]]]]: 她 穿着 那么 得体 , 态度 且 优雅 , 一点 不扫 人兴 的 , 一点 不碍 人 事情 的
[[[[Sentence2]]]]:  对 她 的 印象 很 ","Successful"
1.0,7.0,1.0,0.028800547122955322,"[[[[Sentence1]]]]: 因此 , 日本 舆论 曾 盛传 海部 内阁 是 过渡性 政权
[[[[Sentence2]]]]: 海部 内阁 是 [[终极]] 政权",2.0,0.9988465905189514,"[[[[Sentence1]]]]: 因此 , 日本 舆论 曾 盛传 海部 内阁 是 过渡性 政权
[[[[Sentence2]]]]: 海部 内阁 是 政权","Successful"
1.0,13.0,1.0,0.00031256675720214844,"[[[[Sentence1]]]]: 山东 政策 之所以 稳定 , 关键在于 上上下下 没有 [[断层]]
[[[[Sentence2]]]]: 山东 政府 [[工作效率]] 很 高",2.0,0.9997671246528625,"[[[[Sentence1]]]]: 山东 政策 之所以 稳定 , 关键在于 上上下下 没有
[[[[Sentence2]]]]: 山东 政府 很 高","Successful"
0.0,19.0,0.0,0.00022846460342407227,"[[[[Sentence1]]]]: 消费 拉动 经济 增长 作用 进一步 增强
[[[[Sentence2]]]]: 消费 [[对]] 经济 增长 的 [[作用]] 越来越 [[强]] 。",2.0,0.667707085609436,"[[[[Sentence1]]]]: 消费 拉动 经济 增长 作用 进一步 增强
[[[[Sentence2]]]]: 消费 经济 增长 的 越来越 。","Successful"
1.0,7.0,1.0,0.00010228157043457031,"[[[[Sentence1]]]]: 妈 , 你们 抓紧时间 哦 , 这 可能 .
[[[[Sentence2]]]]: 妈妈 的 [[同伴]] 不 守时",2.0,0.9997952580451965,"[[[[Sentence1]]]]: 妈 , 你们 抓紧时间 哦 , 这 可能 .
[[[[Sentence2]]]]: 妈妈 的 不 守时","Successful"
1.0,7.0,1.0,0.013226807117462158,"[[[[Sentence1]]]]: 二是 大力发展 循环 经济 和 清洁 能源
[[[[Sentence2]]]]: 这是 一份 环保 [[计划书]]",0.0,0.9992781281471252,"[[[[Sentence1]]]]: 二是 大力发展 循环 经济 和 清洁 能源
[[[[Sentence2]]]]: 这是 一份 环保 ","Successful"
0.0,43.0,0.0,0.00018936395645141602,"[[[[Sentence1]]]]: 身上 裹 一件 工厂 发 的 棉大衣 , 手 [[插]] 在 [[袖筒]] [[里]]
[[[[Sentence2]]]]: [[至少]] [[有]] [[一只]] [[手]]",1.0,0.6720339059829712,"[[[[Sentence1]]]]: 身上 裹 一件 工厂 发 的 棉大衣 , 手 在
[[[[Sentence2]]]]:  ","Successful"
0.0,1.0,1.0,0.999723494052887,"[[[[Sentence1]]]]: 加强 和 改善 宏观调控 , 保持 经济 平稳 较 快 发展
[[[[Sentence2]]]]: 宏观调控 还 存在 有 不 完善 的 地方",1.0,0.999723494052887,"[[[[Sentence1]]]]: 加强 和 改善 宏观调控 , 保持 经济 平稳 较 快 发展
[[[[Sentence2]]]]: 宏观调控 还 存在 有 不 完善 的 地方","Skipped"
1.0,7.0,1.0,0.00278550386428833,"[[[[Sentence1]]]]: 他 那 还是 一对 双胞胎 , 两个 孩子
[[[[Sentence2]]]]: 双胞胎 可能 是 [[一男一女]] 。",0.0,0.91596919298172,"[[[[Sentence1]]]]: 他 那 还是 一对 双胞胎 , 两个 孩子
[[[[Sentence2]]]]: 双胞胎 可能 是 。","Successful"
1.0,1.0,0.0,0.9948532581329346,"[[[[Sentence1]]]]: 嗯 哼 , 对 , 你 三十块 钱 买 两儿 .
[[[[Sentence2]]]]: 你 有 三十块 钱",0.0,0.9948532581329346,"[[[[Sentence1]]]]: 嗯 哼 , 对 , 你 三十块 钱 买 两儿 .
[[[[Sentence2]]]]: 你 有 三十块 钱","Skipped"
1.0,7.0,1.0,0.00014829635620117188,"[[[[Sentence1]]]]: 都 一样 的 , 一 , 一个 就 两 , 两层 .
[[[[Sentence2]]]]: 一样 的 东西 是 [[蛋糕]]",0.0,0.9997338652610779,"[[[[Sentence1]]]]: 都 一样 的 , 一 , 一个 就 两 , 两层 .
[[[[Sentence2]]]]: 一样 的 东西 是 ","Successful"
0.0,7.0,0.0,0.008008301258087158,"[[[[Sentence1]]]]: 呃 , 还有 那个 荣 , 荣庆 啊 .
[[[[Sentence2]]]]: 除了 荣庆 [[,]] 还有 别的 人",1.0,0.7817035913467407,"[[[[Sentence1]]]]: 呃 , 还有 那个 荣 , 荣庆 啊 .
[[[[Sentence2]]]]: 除了 荣庆 还有 别的 人","Successful"
2.0,7.0,2.0,0.1735008955001831,"[[[[Sentence1]]]]: 做 完 吃 完 , 小林 也 到 了 回家 的 时候
[[[[Sentence2]]]]: 小林 [[在家]] 。",0.0,0.9176782369613647,"[[[[Sentence1]]]]: 做 完 吃 完 , 小林 也 到 了 回家 的 时候
[[[[Sentence2]]]]: 小林 。","Successful"
2.0,7.0,2.0,0.3384941816329956,"[[[[Sentence1]]]]: 说 罢 就 在 对面 床上 坐下 , 搁起 腿 来 望 着 王琦瑶 , 正式 谈判 的 样子
[[[[Sentence2]]]]: 王琦瑶 [[一个]] 人 坐在 床上",0.0,0.9997555017471313,"[[[[Sentence1]]]]: 说 罢 就 在 对面 床上 坐下 , 搁起 腿 来 望 着 王琦瑶 , 正式 谈判 的 样子
[[[[Sentence2]]]]: 王琦瑶 人 坐在 床上","Successful"
0.0,13.0,0.0,0.00027805566787719727,"[[[[Sentence1]]]]: 桌上 酒精灯 还 燃着 , 一会儿 便 烧干 了 , 自己 灭 了 , 空气 中 顿时 充满 浓郁 的 酒精 味 , 有些 呛鼻 的
[[[[Sentence2]]]]: 酒精灯 [[可以]] [[自己]] 灭掉",2.0,0.9565785527229309,"[[[[Sentence1]]]]: 桌上 酒精灯 还 燃着 , 一会儿 便 烧干 了 , 自己 灭 了 , 空气 中 顿时 充满 浓郁 的 酒精 味 , 有些 呛鼻 的
[[[[Sentence2]]]]: 酒精灯 灭掉","Successful"
2.0,7.0,2.0,0.0001761317253112793,"[[[[Sentence1]]]]: 威海 啊 , 呃 , 告诉 你 , 风景 还 不错 .
[[[[Sentence2]]]]: 威海 的 风景 [[没有]] 什么 好看 的",0.0,0.9965023398399353,"[[[[Sentence1]]]]: 威海 啊 , 呃 , 告诉 你 , 风景 还 不错 .
[[[[Sentence2]]]]: 威海 的 风景 什么 好看 的","Successful"
0.0,61.0,0.0,0.00015616416931152344,"[[[[Sentence1]]]]: 作为 新闻 舆论 机关 [[,]] 本报 [[同仁]] 一如既往 支持 [[他们]] [[的]] [[工作]]
[[[[Sentence2]]]]: [[本报]] [[属于]] [[新闻]] [[舆论]] [[机关]]",1.0,0.8031405806541443,"[[[[Sentence1]]]]: 作为 新闻 舆论 机关 本报 一如既往 支持
[[[[Sentence2]]]]:  ","Successful"
2.0,7.0,2.0,0.00012981891632080078,"[[[[Sentence1]]]]: 来到 井底 车场 , 江泽民 低头 上 了 矿车 , 和 山西 省委书记 李 立功 、 矿长 王季仁 坐在 一起
[[[[Sentence2]]]]: 江泽民 上 了 一辆 [[没有]] 人 的 矿车",0.0,0.9987462759017944,"[[[[Sentence1]]]]: 来到 井底 车场 , 江泽民 低头 上 了 矿车 , 和 山西 省委书记 李 立功 、 矿长 王季仁 坐在 一起
[[[[Sentence2]]]]: 江泽民 上 了 一辆 人 的 矿车","Successful"
1.0,7.0,1.0,0.0021020174026489258,"[[[[Sentence1]]]]: 全都 处理 了 , , 还有 你 这个 冰箱 啊 .
[[[[Sentence2]]]]: 说话 [[人要]] 搬家 了",0.0,0.999944269657135,"[[[[Sentence1]]]]: 全都 处理 了 , , 还有 你 这个 冰箱 啊 .
[[[[Sentence2]]]]: 说话 搬家 了","Successful"
1.0,13.0,1.0,8.785724639892578e-05,"[[[[Sentence1]]]]: 五要 继续 实施 科教兴国 战略 、 人才 强国 战略 和 知识产权 战略
[[[[Sentence2]]]]: 其中 科教兴国 战略 是 [[最]] [[根本]] 的 战略 。",0.0,0.6497423648834229,"[[[[Sentence1]]]]: 五要 继续 实施 科教兴国 战略 、 人才 强国 战略 和 知识产权 战略
[[[[Sentence2]]]]: 其中 科教兴国 战略 是 的 战略 。","Successful"
